Car Body,Welding Spot,Date,current_mean,current_std,current_min,current_max,current_median,current_range,current_non_zero_count,current_non_zero_ratio,current_peak_position,current_peak_value,current_first_non_zero,current_last_non_zero,current_area,voltage_mean,voltage_std,voltage_min,voltage_max,voltage_median,voltage_range,voltage_non_zero_count,voltage_non_zero_ratio,voltage_peak_position,voltage_peak_value,voltage_first_non_zero,voltage_last_non_zero,voltage_area,force_mean,force_std,force_min,force_max,force_median,force_range,force_non_zero_count,force_non_zero_ratio,force_peak_position,force_peak_value,force_first_non_zero,force_last_non_zero,force_area,Fault
2,129,2023-06-14,0.2918741811791018,0.2953062154083271,0.0,0.6437130532033871,0.14766735900303557,0.6437130532033871,504,0.504,508,0.6437130532033871,0,509,291.86032113756164,0.21816515426497243,0.2261859410768366,0.0,0.5353901996370236,0.0083182093163944,0.5353901996370236,500,0.5,185,0.5353901996370236,0,509,218.15366001209927,0.14092462311557735,0.14296001652239373,0.0,0.3165829145728643,0.0,0.3165829145728643,494,0.494,507,0.3165829145728643,0,509,140.80150753768785,0
2,130,2023-06-14,0.2930438568461415,0.29673652091360075,0.0,0.6290142195238856,0.13496564946477072,0.6290142195238856,504,0.504,295,0.6290142195238856,0,509,293.0289982425305,0.21723351482153633,0.22154677901217415,0.0,0.5444646098003629,0.0084694494857834,0.5444646098003629,500,0.5,128,0.5444646098003629,0,509,217.22186932849354,0.1396984924623128,0.14154593471753124,0.0,0.3165829145728643,0.0,0.3165829145728643,494,0.494,507,0.3165829145728643,0,509,139.57537688442335,1
2,131,2023-06-14,0.29690565585556683,0.30064914062585385,0.0,0.6642434893752995,0.15106247004313783,0.6642434893752995,504,0.504,181,0.6642434893752995,0,509,296.89135644671654,0.21814277071990354,0.22654939048230205,0.0,0.5595886267392619,0.0087719298245614,0.5595886267392619,500,0.5,184,0.5595886267392619,0,509,218.1308227465215,0.14148743718592915,0.14345529382962635,0.0,0.3165829145728643,0.0,0.3165829145728643,494,0.494,507,0.3165829145728643,0,509,141.36432160803957,0
2,132,2023-06-14,0.28068046013740217,0.301648938779439,0.0,0.6508228151461894,0.0,0.6508228151461894,474,0.474,471,0.6508228151461894,0,479,280.6651621664806,0.20554658197217116,0.22175951985053105,0.0,0.5290381125226861,0.0,0.5290381125226861,470,0.47,144,0.5290381125226861,0,479,205.53629764065283,0.1318090452261313,0.14183225470618022,0.0,0.3165829145728643,0.0,0.3165829145728643,464,0.464,477,0.3165829145728643,0,479,131.68592964824182,0
2,133,2023-06-14,0.24138440645470544,0.28573733503808807,0.0,0.6288544495925866,0.0,0.6288544495925866,424,0.424,140,0.6288544495925866,0,429,241.36962773605967,0.16527918935269237,0.1991016034162293,0.0,0.4969751966122202,0.0,0.4969751966122202,420,0.42,147,0.4969751966122202,0,429,165.26754385964912,0.11734673366834178,0.13984357601218084,0.0,0.3165829145728643,0.0,0.3165829145728643,414,0.414,427,0.3165829145728643,0,429,117.22361809045236,0
2,134,2023-06-14,0.27559889758747413,0.29569118022673974,0.0,0.6336475475315546,0.0,0.6336475475315546,474,0.474,342,0.6336475475315546,0,479,275.585237258348,0.18116333938293983,0.19577807382410448,0.0,0.4579552329098608,0.0,0.4579552329098608,470,0.47,155,0.4579552329098608,0,479,181.15350877193023,0.13126633165829252,0.14122758790357176,0.0,0.3165829145728643,0.0,0.3165829145728643,464,0.464,477,0.3165829145728643,0,479,131.14321608040308,0
2,135,2023-06-14,0.2983328007668937,0.32150971084142066,0.0,0.7067422911008149,0.0,0.7067422911008149,474,0.474,258,0.7067422911008149,0,479,298.31750279597316,0.19223563218390818,0.21009614192297243,0.0,0.5562613430127041,0.0,0.5562613430127041,470,0.47,128,0.5562613430127041,0,479,192.2259528130665,0.13933165829145824,0.15075297076840505,0.0,0.3266331658291457,0.0,0.3266331658291457,464,0.464,264,0.3266331658291457,0,479,139.20854271356876,0
3,0,2023-06-21,0.5035665441763848,0.33157435616617037,0.0,0.7521169515897108,0.7285508867231187,0.7521169515897108,704,0.704,397,0.7521169515897108,0,709,503.5400223677899,0.3075326678765873,0.2060273206890555,0.0,0.5090744101633394,0.4068360556563823,0.5090744101633394,700,0.7,177,0.5090744101633394,0,709,307.51663641863234,0.19811055276382042,0.13204269174253885,0.0,0.3165829145728643,0.2864321608040201,0.3165829145728643,694,0.694,707,0.3165829145728643,0,709,197.9874371859309,0
3,1,2023-06-21,0.48910872343824807,0.3218645486597259,0.0,0.7306278958300048,0.7077009106886084,0.7306278958300048,704,0.704,282,0.7306278958300048,0,709,489.0800846780637,0.3060907441016322,0.20454010593432886,0.0,0.4818511796733212,0.4249848759830611,0.4818511796733212,700,0.7,379,0.4818511796733212,0,709,306.0747126436773,0.19769346733668478,0.13183642088846342,0.0,0.3165829145728643,0.2864321608040201,0.3165829145728643,694,0.694,707,0.3165829145728643,0,709,197.57035175879514,0
3,2,2023-06-21,0.5049010225275607,0.3327759963401202,0.0,0.7583479789103691,0.7315865154177984,0.7583479789103691,704,0.704,474,0.7583479789103691,0,709,504.87278319220457,0.3111503327283715,0.20736382084177946,0.0,0.5030248033877798,0.425892316999395,0.5030248033877798,700,0.7,157,0.5030248033877798,0,709,311.1355111917722,0.19686432160804265,0.13114990880026797,0.0,0.3165829145728643,0.2864321608040201,0.3165829145728643,694,0.694,707,0.3165829145728643,0,709,196.74120603015317,0
3,3,2023-06-21,0.32041899664483164,0.31278010623100555,0.0,0.6690365873142674,0.4696437130532034,0.6690365873142674,523,0.523,398,0.6690365873142674,0,529,320.3993449432825,0.1995955837870533,0.19699555590346168,0.0,0.5353901996370236,0.323049001814882,0.5353901996370236,520,0.52,135,0.5353901996370236,0,529,199.5851482153657,0.14586934673366972,0.14196164146978757,0.0,0.3165829145728643,0.271356783919598,0.3165829145728643,514,0.514,527,0.3165829145728643,0,529,145.74623115578024,0
3,4,2023-06-21,0.3157201629653297,0.30784803664158206,0.0,0.6558555679821058,0.4706822176066464,0.6558555679821058,523,0.523,356,0.6558555679821058,0,529,315.7009106886089,0.1941820931639442,0.1910659871510795,0.0,0.4969751966122202,0.29733817301875376,0.4969751966122202,520,0.52,146,0.4969751966122202,0,529,194.17044767090135,0.1455376884422124,0.1416221408788238,0.0,0.3165829145728643,0.271356783919598,0.3165829145728643,514,0.514,527,0.3165829145728643,0,529,145.41457286432293,0
3,5,2023-06-21,0.29193417478830297,0.29459706136640834,0.0,0.6390797251957182,0.13029237897427698,0.6390797251957182,504,0.504,138,0.6390797251957182,0,509,291.91915641476186,0.19860133091348967,0.20693907242527138,0.0,0.5747126436781609,0.0111917725347852,0.5747126436781609,500,0.5,131,0.5747126436781609,0,509,198.59013914095493,0.14861809045226212,0.15170323910760153,0.0,0.3266331658291457,0.0,0.3266331658291457,493,0.493,292,0.3266331658291457,0,507,148.4949748743727,0
3,6,2023-06-21,0.2977732864674866,0.30173650093627213,0.0,0.645071097619428,0.12773606007349408,0.645071097619428,504,0.504,480,0.645071097619428,0,509,297.75938648346346,0.20481548699334515,0.20986610107021428,0.0,0.5353901996370236,0.0072595281306715,0.5353901996370236,500,0.5,136,0.5353901996370236,0,509,204.80399274047147,0.1425829145728637,0.14454449796209373,0.0,0.3165829145728643,0.0,0.3165829145728643,494,0.494,507,0.3165829145728643,0,509,142.45979899497425,0
3,7,2023-06-21,0.5018233743409469,0.33033422956821157,0.0,0.8874420833999042,0.6925227672152101,0.8874420833999042,705,0.705,17,0.8874420833999042,0,719,501.7868669116466,0.2885072595281317,0.19396305079629889,0.0,0.5807622504537205,0.382335148215366,0.5807622504537205,700,0.7,47,0.5807622504537205,0,719,288.4879007864489,0.20036683417085366,0.1337031797083922,0.0,0.3165829145728643,0.2864321608040201,0.3165829145728643,694,0.694,717,0.3165829145728643,0,719,200.24371859296394,0
3,8,2023-06-21,0.3102251957181641,0.28931343432659523,0.0,0.6393193800926665,0.4763540501677584,0.6393193800926665,544,0.544,213,0.6393193800926665,0,549,310.21017734462237,0.2116675741076834,0.20038939453952984,0.0,0.5263157894736842,0.3278886872353297,0.5263157894736842,540,0.54,160,0.5263157894736842,0,549,211.65623109497938,0.16448241206030276,0.1546877147145458,0.0,0.3266331658291457,0.271356783919598,0.3266331658291457,534,0.534,219,0.3266331658291457,0,549,164.35929648241333,0
3,9,2023-06-21,0.30712022687330265,0.3106309831326005,0.0,0.6612877456462694,0.14391276561751076,0.6612877456462694,504,0.504,140,0.6612877456462694,0,509,307.10468924748324,0.21085027223230457,0.21494172761649338,0.0,0.5444646098003629,0.0084694494857834,0.5444646098003629,500,0.5,130,0.5444646098003629,0,509,210.8407441016333,0.14039195979899524,0.14231987561928214,0.0,0.3165829145728643,0.0,0.3165829145728643,494,0.494,507,0.3165829145728643,0,509,140.26884422110575,0
3,10,2023-06-21,0.5058483783351966,0.3324603717954597,0.0,0.8862438089151622,0.7055440166160728,0.8862438089151622,705,0.705,26,0.8862438089151622,0,719,505.80667838312803,0.30076376285541556,0.20104896566999142,0.0,0.5414398064125832,0.4010889292196007,0.5414398064125832,700,0.7,49,0.5414398064125832,0,719,300.7457652752576,0.2002160804020093,0.13363020869527475,0.0,0.3165829145728643,0.2864321608040201,0.3165829145728643,694,0.694,717,0.3165829145728643,0,719,200.09296482411975,0
3,11,2023-06-21,0.30108435852372645,0.28073097011352294,0.0,0.6066464291420355,0.4662885444959259,0.6066464291420355,544,0.544,159,0.6066464291420355,0,549,301.0689007828729,0.21408832425892335,0.20116887311068302,0.0,0.5030248033877798,0.352389594676346,0.5030248033877798,540,0.54,156,0.5030248033877798,0,549,214.07652752571119,0.16598994974874498,0.15618935840478118,0.0,0.3266331658291457,0.2663316582914573,0.3266331658291457,534,0.534,167,0.3266331658291457,0,549,165.86683417085553,0
3,12,2023-06-21,0.31717902220802,0.2957530629162187,0.0,0.6379613356766256,0.4853011663204984,0.6379613356766256,544,0.544,206,0.6379613356766256,0,549,317.1627656175109,0.20543345432546903,0.19355703180302455,0.0,0.5,0.3463399879007864,0.5,540,0.54,130,0.5,0,549,205.42165759225625,0.1646834170854284,0.15496757571013398,0.0,0.3266331658291457,0.2663316582914573,0.3266331658291457,534,0.534,211,0.3266331658291457,0,549,164.56030150753892,0
3,13,2023-06-21,0.48596149544655837,0.3203114872100096,0.0,0.8911167918197795,0.6744687649784311,0.8911167918197795,705,0.705,29,0.8911167918197795,0,709,485.92131330883484,0.29140471869328405,0.20026160718848768,0.0,0.677555958862674,0.3799153055051422,0.677555958862674,700,0.7,22,0.677555958862674,0,709,291.38747731397495,0.2019597989949741,0.13438147133772954,0.0,0.3165829145728643,0.2864321608040201,0.3165829145728643,694,0.694,707,0.3165829145728643,0,709,201.83668341708454,0
3,14,2023-06-21,0.21539143633168267,0.26602799205113437,0.0,0.5973797731266975,0.0,0.5973797731266975,404,0.404,200,0.5973797731266975,0,409,215.37857485221267,0.13850877192982486,0.17517137008344227,0.0,0.5,0.0,0.5,400,0.4,154,0.5,0,409,138.49697519661214,0.11843216080402076,0.14793472926982915,0.0,0.3266331658291457,0.0,0.3266331658291457,394,0.394,205,0.3266331658291457,0,409,118.30904522613132,0
3,15,2023-06-21,0.3132095382648983,0.30538670720986383,0.0,0.6516216648026841,0.4676465889119667,0.6516216648026841,523,0.523,140,0.6516216648026841,0,529,313.19679661287756,0.19333696309739826,0.19086566719023157,0.0,0.4939503932244404,0.3052026618269812,0.4939503932244404,520,0.52,130,0.4939503932244404,0,529,193.33121597096164,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
3,16,2023-06-21,0.3205088672311865,0.2985860022011846,0.0,0.632688927943761,0.4962454066144751,0.632688927943761,544,0.544,131,0.632688927943761,0,549,320.49400862757557,0.21785995160314567,0.20617799458579633,0.0,0.5414398064125832,0.3439201451905626,0.5414398064125832,540,0.54,131,0.5414398064125832,0,549,217.85042347247406,0.15117587939698593,0.14142108340071405,0.0,0.3165829145728643,0.2663316582914573,0.3165829145728643,534,0.534,547,0.3165829145728643,0,549,151.05276381909644,0
3,17,2023-06-21,0.31341260584757924,0.3054262202026028,0.0,0.6497843105927464,0.4714011822974916,0.6497843105927464,524,0.524,166,0.6497843105927464,0,529,313.3999041380416,0.18406049606775549,0.18029314343303524,0.0,0.4398064125831821,0.28039927404718695,0.4398064125831821,520,0.52,133,0.4398064125831821,0,529,184.05535390199654,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
3,18,2023-06-21,0.24015913085157334,0.28535068252290535,0.0,0.6288544495925866,0.0,0.6288544495925866,424,0.424,343,0.6288544495925866,0,429,240.14559034989597,0.16815486993345463,0.20059048643467875,0.0,0.5,0.0,0.5,420,0.42,140,0.5,0,429,168.1450393224441,0.1182160804020103,0.1408256267519228,0.0,0.3165829145728643,0.0,0.3165829145728643,414,0.414,427,0.3165829145728643,0,429,118.09296482412087,0
3,19,2023-06-21,0.24088903978271245,0.2863722295611972,0.0,0.6248602013101134,0.0,0.6248602013101134,424,0.424,344,0.6248602013101134,0,429,240.87434094903278,0.1698436176648516,0.20297943257451592,0.0,0.5323653962492438,0.0,0.5323653962492438,420,0.42,130,0.5323653962492438,0,429,169.83318209316388,0.11757788944723684,0.1400903361775771,0.0,0.3165829145728643,0.0,0.3165829145728643,414,0.414,427,0.3165829145728643,0,429,117.45477386934739,0
3,20,2023-06-21,0.27502652180859566,0.3022568763462455,0.0,0.6488256910049529,0.0,0.6488256910049529,463,0.463,153,0.6488256910049529,0,469,275.0125419396074,0.16666938898971556,0.18413608345820284,0.0,0.4667271627344223,0.0,0.4667271627344223,460,0.46,133,0.4667271627344223,0,469,166.66394434361777,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
3,21,2023-06-21,0.2761818181818182,0.3035711978918211,0.0,0.6616072855088673,0.0,0.6616072855088673,463,0.463,446,0.6616072855088673,0,469,276.16108803323243,0.16267906836055634,0.17846408827961016,0.0,0.4216575922565033,0.0,0.4216575922565033,460,0.46,146,0.4216575922565033,0,469,162.667574107683,0.13065829145728608,0.14351032094195626,0.0,0.3165829145728643,0.0,0.3165829145728643,454,0.454,467,0.3165829145728643,0,469,130.53517587939658,0
3,22,2023-06-21,0.22925067902220697,0.2842294021862373,0.0,0.6411567343026042,0.0,0.6411567343026042,404,0.404,220,0.6411567343026042,0,409,229.2368589231509,0.14336418632788864,0.1817197818145472,0.0,0.5,0.0,0.5,400,0.4,178,0.5,0,409,143.35148215366004,0.11800000000000058,0.14729291067568162,0.0,0.3266331658291457,0.0,0.3266331658291457,394,0.394,226,0.3266331658291457,0,409,117.87688442211115,0
3,23,2023-06-21,0.3186208659530277,0.31090318343434636,0.0,0.6652021089630932,0.4722000319539862,0.6652021089630932,524,0.524,354,0.6652021089630932,0,529,318.6013340789275,0.18995946763460353,0.1855945127231394,0.0,0.4065335753176043,0.2849364791288566,0.4065335753176043,520,0.52,184,0.4065335753176043,0,529,189.94751966122186,0.1459195979899508,0.14206720319973284,0.0,0.3165829145728643,0.2663316582914573,0.3165829145728643,514,0.514,527,0.3165829145728643,0,529,145.79648241206132,0
3,24,2023-06-21,0.24156566544176444,0.30013514180282014,0.0,0.7061830963412685,0.0,0.7061830963412685,404,0.404,169,0.7061830963412685,0,409,241.5518453427074,0.1560928614640048,0.195561550994114,0.0,0.5444646098003629,0.0,0.5444646098003629,400,0.4,152,0.5444646098003629,0,409,156.08121597096192,0.12054271356783978,0.15037438493659427,0.0,0.3266331658291457,0.0,0.3266331658291457,394,0.394,174,0.3266331658291457,0,409,120.41959798995035,0
3,25,2023-06-21,0.3133332800766893,0.30540821157230424,0.0,0.6497843105927464,0.4688448633967087,0.6497843105927464,524,0.524,146,0.6497843105927464,0,529,313.3205783671515,0.1910565638233514,0.18939530760749435,0.0,0.4788263762855414,0.2810042347247429,0.4788263762855414,520,0.52,146,0.4788263762855414,0,529,191.05096793708398,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
3,26,2023-06-21,0.22980260424988164,0.2846504498776249,0.0,0.639559034989615,0.0,0.639559034989615,404,0.404,189,0.639559034989615,0,409,229.7875858763385,0.15522202056866316,0.19547942199443202,0.0,0.5290381125226861,0.0,0.5290381125226861,400,0.4,169,0.5290381125226861,0,409,155.21067755595888,0.11063316582914641,0.13760072619538802,0.0,0.3165829145728643,0.0,0.3165829145728643,394,0.394,407,0.3165829145728643,0,409,110.51005025125697,0
3,27,2023-06-21,0.31332161687170473,0.3054158756983537,0.0,0.6490653459019012,0.4709218725035948,0.6490653459019012,523,0.523,205,0.6490653459019012,0,529,313.3076370027156,0.19001300665456763,0.18977703465099877,0.0,0.4879007864488808,0.2707199032062916,0.4879007864488808,520,0.52,145,0.4879007864488808,0,529,190.007259528131,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
3,28,2023-06-21,0.2386596101613656,0.28387276041312876,0.0,0.6397188049209139,0.0,0.6397188049209139,424,0.424,333,0.6397188049209139,0,429,238.64451190285885,0.163252268602541,0.1968296691931729,0.0,0.4788263762855414,0.0,0.4788263762855414,420,0.42,133,0.4788263762855414,0,429,163.24198427102257,0.12071859296482418,0.1443459329698633,0.0,0.3266331658291457,0.0,0.3266331658291457,414,0.414,340,0.3266331658291457,0,429,120.59547738693475,0
3,29,2023-06-21,0.32065961016136696,0.31263636541209494,0.0,0.669995206902061,0.4755552005112637,0.669995206902061,523,0.523,461,0.669995206902061,0,529,320.6386004154019,0.19279945553539057,0.18898701108735985,0.0,0.4156079854809437,0.2716273442226255,0.4156079854809437,520,0.52,181,0.4156079854809437,0,529,192.78977616454966,0.1456984924623128,0.14181043095740525,0.0,0.3165829145728643,0.2663316582914573,0.3165829145728643,514,0.514,527,0.3165829145728643,0,529,145.57537688442332,0
3,30,2023-06-21,0.4744315385844387,0.2967540684408216,0.0,0.6877296692762422,0.6580923470202907,0.6877296692762422,724,0.724,649,0.6877296692762422,0,729,474.4059354529472,0.2943811252268612,0.1876123365919592,0.0,0.4667271627344223,0.3914095583787054,0.4667271627344223,720,0.72,299,0.4667271627344223,0,729,294.3664549304294,0.20210552763819317,0.12839220948160926,0.0,0.3165829145728643,0.2864321608040201,0.3165829145728643,714,0.714,727,0.3165829145728643,0,729,201.9824120603037,0
3,31,2023-06-21,0.3030925866751875,0.3062699877186868,0.0,0.6739894551845342,0.1479469563828087,0.6739894551845342,504,0.504,339,0.6739894551845342,0,509,303.0780875539229,0.21684361766485222,0.22450303110520384,0.0,0.5505142165759226,0.0086206896551724,0.5505142165759226,500,0.5,205,0.5505142165759226,0,509,216.83393829401123,0.1459798994974885,0.14864466856905076,0.0,0.3266331658291457,0.0,0.3266331658291457,494,0.494,344,0.3266331658291457,0,509,145.85678391959902,0
3,32,2023-06-21,0.44338632369388004,0.3561710298278801,0.0,0.885524844224317,0.6875698993449433,0.885524844224317,615,0.615,36,0.885524844224317,0,629,443.34813868030034,0.2625453720508176,0.2163188510482128,0.0,0.647307924984876,0.3729582577132486,0.647307924984876,610,0.61,33,0.647307924984876,0,629,262.5264670296432,0.17302512562814068,0.14045665494157197,0.0,0.3165829145728643,0.2663316582914573,0.3165829145728643,604,0.604,627,0.3165829145728643,0,629,172.902010050251,0
3,33,2023-06-21,0.2907866272567481,0.2701521821975992,0.0,0.5687010704585397,0.4702029078127496,0.5687010704585397,544,0.544,131,0.5687010704585397,0,549,290.7709698034809,0.22512552934059243,0.21070613065561222,0.0,0.4579552329098608,0.3641863278886872,0.4579552329098608,540,0.54,161,0.4579552329098608,0,549,225.1156987295826,0.14984924623115728,0.1401624197187563,0.0,0.3165829145728643,0.2663316582914573,0.3165829145728643,534,0.534,547,0.3165829145728643,0,549,149.7261306532678,0
3,34,2023-06-21,0.36702380571976445,0.30443406610073437,0.0,0.6589710816424349,0.4832241572136124,0.6589710816424349,603,0.603,599,0.6589710816424349,0,609,367.00443361559314,0.24832214156079865,0.20949775310101534,0.0,0.5030248033877798,0.3248638838475499,0.5030248033877798,600,0.6,199,0.5030248033877798,0,609,248.3103448275865,0.1703417085427137,0.14107574561510838,0.0,0.3165829145728643,0.2763819095477386,0.3165829145728643,594,0.594,607,0.3165829145728643,0,609,170.21859296482378,0
3,35,2023-06-21,0.3642215210097445,0.30191383988539494,0.0,0.6511423550087874,0.48386323693880806,0.6511423550087874,604,0.604,184,0.6511423550087874,0,609,364.2087793577254,0.24204779189352718,0.20371576676055161,0.0,0.514216575922565,0.35178463399879006,0.514216575922565,600,0.6,155,0.514216575922565,0,609,242.0417422867513,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
3,36,2023-06-21,0.3240548010864348,0.29062824868692605,0.0,0.6189487138520531,0.4781115194120466,0.6189487138520531,564,0.564,178,0.6189487138520531,0,569,324.04753155456154,0.2636854204476717,0.23827139913547393,0.0,0.5747126436781609,0.4213551119177253,0.5747126436781609,560,0.56,161,0.5747126436781609,0,569,263.67649727767736,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
3,37,2023-06-21,0.4722356606486637,0.29520868204467055,0.0,0.6834158811311711,0.656574532672951,0.6834158811311711,724,0.724,258,0.6834158811311711,0,729,472.20618309634176,0.291108892921961,0.1858622126010418,0.0,0.4667271627344223,0.3859649122807017,0.4667271627344223,720,0.72,268,0.4667271627344223,0,729,291.09422262552937,0.20144723618090693,0.1279904781059741,0.0,0.3165829145728643,0.2814070351758794,0.3165829145728643,714,0.714,727,0.3165829145728643,0,729,201.32412060301746,0
3,38,2023-06-21,0.43950103850455347,0.3529203314288678,0.0,0.8860041540182138,0.6879693241731906,0.8860041540182138,615,0.615,45,0.8860041540182138,0,629,439.457621025722,0.2686781609195399,0.22017042064439066,0.0,0.6412583182093164,0.3833938294010889,0.6412583182093164,610,0.61,38,0.6412583182093164,0,629,268.66061705989205,0.1725829145728646,0.14009556958360345,0.0,0.3165829145728643,0.2663316582914573,0.3165829145728643,604,0.604,627,0.3165829145728643,0,629,172.45979899497507,0
3,39,2023-06-21,0.23821704745166922,0.282802354402089,0.0,0.6219843425467327,0.0,0.6219843425467327,424,0.424,360,0.6219843425467327,0,429,238.20366671992315,0.1542383545069571,0.18498905105490804,0.0,0.4488808227465214,0.0,0.4488808227465214,420,0.42,143,0.4488808227465214,0,429,154.22867513611638,0.11705527638190959,0.13954056037836318,0.0,0.3165829145728643,0.0,0.3165829145728643,414,0.414,427,0.3165829145728643,0,429,116.93216080402016,0
3,40,2023-06-21,0.28643137881450675,0.28897707294276664,0.0,0.6162326250199712,0.15581562549928102,0.6162326250199712,504,0.504,151,0.6162326250199712,0,509,286.41811791020893,0.1944331518451296,0.20162365631927656,0.0,0.4637023593466424,0.0081669691470054,0.4637023593466424,500,0.5,214,0.4637023593466424,0,509,194.42135511191796,0.14036683417085435,0.1423034051230614,0.0,0.3165829145728643,0.0,0.3165829145728643,494,0.494,507,0.3165829145728643,0,509,140.24371859296485,0
3,41,2023-06-21,0.2254323374340939,0.2789951954093854,0.0,0.6171912446077649,0.0,0.6171912446077649,404,0.404,406,0.6171912446077649,0,409,225.41783831282896,0.1494888082274652,0.18611909560033835,0.0,0.4519056261343013,0.0,0.4519056261343013,400,0.4,143,0.4519056261343013,0,409,149.47731397459174,0.11158793969849265,0.13863096363067465,0.0,0.3165829145728643,0.0,0.3165829145728643,394,0.394,407,0.3165829145728643,0,409,111.46482412060324,0
3,42,2023-06-21,0.22442562709697994,0.2776323809131268,0.0,0.608803323214571,0.0,0.608803323214571,404,0.404,408,0.608803323214571,0,409,224.41132768812892,0.14773230490018138,0.18418556840549344,0.0,0.454930429522081,0.0,0.454930429522081,400,0.4,144,0.454930429522081,0,409,147.72247428917132,0.1117286432160804,0.13880241551487535,0.0,0.3165829145728643,0.0,0.3165829145728643,394,0.394,407,0.3165829145728643,0,409,111.60552763819099,0
3,43,2023-06-21,0.4521775043936741,0.29669485105855237,0.0,0.6721521009745965,0.6403578846461097,0.6721521009745965,704,0.704,524,0.6721521009745965,0,709,452.1484262661768,0.2884364791288569,0.1925828273333503,0.0,0.4727767695099819,0.39382940108892917,0.4727767695099819,700,0.7,254,0.4727767695099819,0,709,288.421657592256,0.19791457286432274,0.1317107163836055,0.0,0.3165829145728643,0.2814070351758794,0.3165829145728643,694,0.694,707,0.3165829145728643,0,709,197.7914572864332,0
3,44,2023-06-21,0.46003978271289275,0.301740938020846,0.0,0.6781434733983064,0.6568940725355488,0.6781434733983064,704,0.704,200,0.6781434733983064,0,709,460.011862917398,0.29254325468844566,0.19538753156203112,0.0,0.4727767695099819,0.3983666061705989,0.4727767695099819,700,0.7,230,0.4727767695099819,0,709,292.52843315184464,0.19679396984924857,0.1308118245460814,0.0,0.3165829145728643,0.2864321608040201,0.3165829145728643,694,0.694,707,0.3165829145728643,0,709,196.6708542713591,0
3,45,2023-06-21,0.3079203546892471,0.3128919628350793,0.0,0.6774245087074613,0.13676306119188364,0.6774245087074613,504,0.504,343,0.6774245087074613,0,509,307.90046333280094,0.20139806412583092,0.20952090724401506,0.0,0.4758015728977616,0.0083182093163944,0.4758015728977616,500,0.5,313,0.4758015728977616,0,509,201.38687235329675,0.13932160804020216,0.14117181357286301,0.0,0.3165829145728643,0.0,0.3165829145728643,494,0.494,507,0.3165829145728643,0,509,139.1984924623127,0
3,46,2023-06-21,0.3174020610321164,0.3241580874465859,0.0,0.7167279118069979,0.13907972519571815,0.7167279118069979,504,0.504,250,0.7167279118069979,0,509,317.3824093305641,0.19681941923774998,0.2061141481063723,0.0,0.4788263762855414,0.0084694494857834,0.4788263762855414,500,0.5,327,0.4788263762855414,0,509,196.808227465215,0.13843216080402132,0.14025230019290713,0.0,0.3165829145728643,0.0,0.3165829145728643,494,0.494,507,0.3165829145728643,0,509,138.30904522613181,0
3,47,2023-06-21,0.5030545614315384,0.33126665571881125,0.0,0.7561910848378335,0.7265537625818821,0.7561910848378335,704,0.704,568,0.7561910848378335,0,709,503.02787985301075,0.2939957652752567,0.19687536336840736,0.0,0.4727767695099819,0.3983666061705989,0.4727767695099819,700,0.7,261,0.4727767695099819,0,709,293.9809437386566,0.19668844221105766,0.13073626268000685,0.0,0.3165829145728643,0.2864321608040201,0.3165829145728643,694,0.694,707,0.3165829145728643,0,709,196.56532663316816,0
3,48,2023-06-21,0.26120466528199376,0.2798301414955219,0.0,0.6210257229589391,0.0,0.6210257229589391,474,0.474,142,0.6210257229589391,0,479,261.1912845502474,0.20755384150030265,0.2273677053067222,0.0,0.6110102843315185,0.0,0.6110102843315185,470,0.47,32,0.6110102843315185,0,479,207.54068360556562,0.13237688442211096,0.1427494249490158,0.0,0.3165829145728643,0.0,0.3165829145728643,463,0.463,477,0.3165829145728643,0,477,132.2537688442215,0
3,49,2023-06-21,0.2983730627895823,0.3165352194142369,0.0,0.9093305639878576,0.0,0.9093305639878576,486,0.486,59,0.9093305639878576,0,499,298.3516935612722,0.18769449485783413,0.2111545699981333,0.0,0.8194192377495463,0.0,0.8194192377495463,480,0.48,10,0.8194192377495463,0,499,187.6769509981858,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
3,50,2023-06-21,0.2839647707301482,0.3120027348270618,0.0,0.8598018852851893,0.0,0.8598018852851893,465,0.465,23,0.8598018852851893,0,479,283.9428822495602,0.18923139745916498,0.21388503081733806,0.0,0.7105263157894737,0.0,0.7105263157894737,460,0.46,13,0.7105263157894737,0,479,189.21612220205688,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,-1,-1,0.0,0
